Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
7.87263,85.11838756150327,81.9308029125335,83.52459523701839,0.0596492651175319,0.7318284685212677
7.921976,85.02196536379695,81.77273706610863,83.39735121495279,0.0598588530663579,0.7316578557545701
7.971048,85.17197960117029,81.75771528329231,83.4648474422313,0.0591512912825417,0.7317788943765451
8.020304,85.01165653653722,81.879690718676,83.44567362760661,0.0596414446999567,0.731892905076005
8.069522,85.25642481519093,81.92682907058322,83.59162694288707,0.0593082129215574,0.7318082785226749
8.118661,85.30227453460593,82.09571639875551,83.69899546668071,0.0608344676218324,0.7318522754731506
8.167876999999999,85.08986694370185,81.81988468474788,83.45487581422486,0.0600228362132894,0.7316782184757424
8.217194,85.18364489023028,82.03415990890187,83.60890239956608,0.0604067759704703,0.7318200054533999
8.266268,85.19137742181144,81.93025864147648,83.56081803164396,0.0595010972180578,0.7317604225004907
8.315468,85.21945228650657,81.91811964722645,83.5687859668665,0.0586597944645121,0.7319269113312706
8.364707,85.1300784868898,81.97123005360666,83.55065427024823,0.0610212815550173,0.7318537852828119
8.413874,85.15811283918269,81.9019160977142,83.53001446844846,0.0597492710799352,0.7316990314313313
8.463159,85.13477530814819,81.89498887682846,83.51488209248834,0.0600415454290264,0.73171919960046
8.512307999999999,85.24173975813036,82.01528028519103,83.6285100216607,0.0603319970343111,0.7318950968402872
8.56149,85.10975824018425,81.97528842316343,83.54252333167383,0.0601942297333809,0.7318161923504954
8.610738,85.15219989008715,81.83754729354894,83.49487359181805,0.0596304361193232,0.7317943938101338
8.659939999999999,85.12484965320655,81.82089064939291,83.47287015129973,0.0598037966833419,0.7318104074117573
8.7092,85.30343713688372,82.06893310586716,83.68618512137544,0.0600626188858792,0.731903382953455
8.758391,85.17476095885004,81.99547555404894,83.58511825644949,0.0601841851016092,0.7318711615621826
8.807507,85.10992803135322,81.80832248653807,83.45912525894565,0.0600637861442498,0.7317882188448791
8.856724999999999,85.02523820357342,81.79528620415793,83.41026220386567,0.0600216651221118,0.7316802392433284
8.905985,85.16606127869605,81.86085673424415,83.5134590064701,0.0596583634586073,0.7318928666710393
8.95516,85.15064221016544,81.89468034148548,83.52266127582547,0.0608853172613758,0.7316242208588002
9.004362,85.2157029311916,81.99611980837241,83.605911369782,0.0599023352235629,0.7319292285661508
9.053537,85.24903133129772,82.07625543839384,83.66264338484578,0.0602995923042685,0.731838042882659
9.10275,85.14847703478463,81.89986083256164,83.52416893367314,0.0595169605592223,0.7318949572988042
9.151942,85.12710196567447,81.86311091754973,83.49510644161211,0.0602502267208746,0.7318161377409781
9.20122,85.12787631630793,81.81823031286055,83.47305331458423,0.0597280383127623,0.7317051540770128
9.250346,85.09427883494422,81.87706546033671,83.48567214764046,0.0594856077565634,0.7318095827463077
9.299552,85.13833474465602,81.82028301793538,83.47930888129571,0.060354752364043,0.7317778086603418
9.348828,85.284430906928,81.99931945773616,83.64187518233209,0.0596787859037254,0.7320759658883209
9.397963,85.121617859939,81.9199441746971,83.52078101731804,0.0597627475303132,0.7318739284693042
9.447191,85.0943781614666,81.84311688071536,83.46874752109098,0.0594650807421478,0.7319324223950399
9.49641,85.18194657058886,82.024844839781,83.60339570518494,0.060468754202691,0.7319450408760942
9.545573,85.2353501289934,81.89904362601996,83.56719687750669,0.0595562743256641,0.7322016649150659
9.594788,85.17280807198216,81.95053782131826,83.56167294665022,0.0600954516272358,0.7318754187112716
9.644037,85.16787409198264,81.77943875902297,83.47365642550281,0.0590319244445361,0.7318029922419987
9.693185,85.08141357143603,81.99698170554088,83.53919763848845,0.0606197568130848,0.7318883850581431
9.742448,85.22466399434671,81.93983393811227,83.58224896622949,0.059984776004389,0.7318153539425852
9.791632,85.08810842621881,81.80059126564534,83.44434984593207,0.059943321443886,0.7316343831539357
9.840807,85.09067755031683,81.84656379500922,83.46862067266302,0.0593924840364509,0.7317622095228946
9.89004,85.19709897576284,81.91671436109579,83.55690666842932,0.0603514778386402,0.7318410800171075
9.939269,85.13293492695185,81.81948638406459,83.47621065550823,0.0592361828833018,0.73174798854269
9.988416,85.16917055757436,81.854953747921,83.51206215274769,0.0601572904297467,0.731775777648481
