686.08390315,0.00804860
686.24888109,0.00573929
686.41386464,0.00549857
686.57885378,0.00408390
686.74384851,0.00372904
686.90884883,0.00567584
687.07385474,0.00341661
687.23886624,0.00457457
687.40388332,0.00467390
687.56890598,0.00460981
687.73393423,0.00321022
687.89896804,0.00230776
688.06400744,0.00346607
688.22905240,0.00421283
688.39410293,0.00286237
688.55915904,0.00541281
688.72422070,0.00365141
688.88928793,0.00499949
689.05436072,0.00315405
689.21943907,0.00340940
689.38452298,0.00420410
689.54961244,0.00409137
689.71470745,0.00406217
689.87980801,0.00309001
690.04491411,0.00336616
690.21002576,0.00191884
690.37514296,0.00404850
690.54026569,0.00283321
690.70539396,0.00269858
690.87052777,0.00341679
691.03566711,0.00363615
691.20081198,0.00473778
691.36596237,0.00406294
691.53111830,0.00418409
691.69627975,0.00324606
691.86144672,0.00327431
692.02661920,0.00485854
692.19179721,0.00506519
692.35698073,0.00503643
692.52216976,0.00642935
692.68736431,0.00771494
692.85256436,0.00571120
693.01776991,0.00387192
693.18298097,0.00473121
693.34819753,0.00347999
693.51341959,0.00464473
693.67864714,0.00458170
693.84388019,0.00406306
694.00911873,0.00454545
694.17436276,0.00348125
694.33961228,0.00545571
694.50486728,0.00399195
694.67012776,0.00380043
694.83539372,0.00477364
695.00066517,0.00514266
695.16594208,0.01083332
695.33122447,0.02154695
695.49651233,0.02364458
695.66180566,0.01649590
695.82710446,0.01189839
695.99240872,0.00912785
696.15771844,0.00862447
696.32303362,0.00650727
696.48835426,0.00760828
696.65368035,0.00878001
696.81901189,0.00669178
696.98434889,0.00669854
697.14969133,0.00432452
697.31503922,0.00484548
697.48039255,0.00495233
697.64575132,0.00546957
697.81111554,0.00393603
697.97648518,0.00557671
698.14186027,0.00441815
698.30724078,0.00547638
698.47262672,0.00410622
698.63801809,0.00402113
698.80341489,0.00425413
698.96881710,0.00591077
699.13422474,0.00437626
699.29963780,0.00630779
699.46505627,0.00456093
699.63048015,0.00493712
699.79590945,0.00502878
699.96134416,0.00377273
700.12678427,0.00486563
700.29222978,0.00620210
700.45768070,0.00328075
700.62313702,0.00563374
700.78859873,0.00556856
700.95406584,0.00516391
701.11953834,0.00319678
701.28501623,0.00551873
701.45049951,0.00413407
701.61598818,0.00768675
701.78148223,0.00571815
701.94698166,0.00615075
702.11248646,0.00602343
702.27799665,0.00644312
702.44351221,0.00621518
702.60903314,0.00736677
702.77455944,0.00600194
702.94009111,0.00573864
703.10562814,0.00635717
703.27117054,0.00542718
703.43671830,0.00546282
703.60227141,0.00626503
703.76782988,0.00773590
703.93339371,0.00938396
704.09896288,0.01125970
704.26453741,0.00977454
704.43011728,0.01049295
704.59570249,0.01221902
704.76129305,0.01639033
704.92688895,0.04070164
705.09249018,0.13472509
705.25809675,0.21136619
705.42370865,0.19187713
705.58932588,0.12617902
705.75494844,0.09334752
705.92057633,0.06946276
706.08620954,0.05606252
706.25184807,0.04928387
706.41749192,0.04244311
706.58314109,0.03790328
706.74879557,0.03363279
706.91445537,0.02920620
707.08012047,0.02722461
707.24579088,0.02459510
707.41146660,0.02251437
707.57714762,0.02052471
707.74283394,0.01685854
707.90852555,0.01461380
708.07422247,0.01296473
708.23992468,0.01305030
708.40563217,0.01189951
708.57134496,0.00802744
708.73706304,0.00668464
708.90278640,0.00701905
709.06851504,0.00469609
709.23424896,0.00310453
709.39998816,0.00478753
709.56573263,0.00398508
709.73148238,0.00378698
709.89723740,0.00563416
710.06299768,0.00387093
710.22876324,0.00291210
710.39453405,0.00392031
710.56031013,0.00524869
710.72609146,0.00442520
710.89187806,0.00317443
711.05766991,0.00365073
711.22346701,0.00479453
711.38926936,0.00545505
711.55507695,0.00416237
711.72088980,0.00502137
711.88670788,0.00409863
712.05253121,0.00388540
712.21835978,0.00309724
712.38419358,0.00421126
712.55003261,0.00494400
712.71587688,0.00393427
712.88172638,0.00301806
713.04758110,0.00334530
713.21344105,0.00455926
713.37930622,0.00770083
713.54517661,0.00810524
713.71105221,0.00832641
713.87693304,0.00520685
714.04281907,0.00559749
714.20871032,0.00512893
714.37460678,0.00574688
714.54050844,0.00654215
714.70641530,0.00619451
714.87232737,0.00610241
715.03824464,0.00539765
715.20416710,0.00596616
715.37009476,0.00426860
715.53602761,0.00460282
715.70196565,0.00516413
715.86790888,0.00470184
716.03385729,0.00404164
716.19981089,0.00311806
716.36576967,0.00467994
716.53173363,0.00326024
716.69770276,0.00417656
716.86367707,0.00544167
717.02965654,0.00437582
717.19564119,0.00364309
717.36163101,0.00340872
717.52762599,0.00272730
717.69362613,0.00198762
717.85963143,0.00370694
718.02564189,0.00379285
718.19165751,0.00387081
718.35767828,0.00490908
718.52370420,0.00445963
718.68973527,0.00367935
718.85577149,0.00422692
719.02181285,0.00266907
719.18785935,0.00400671
719.35391099,0.00502234
719.51996777,0.00343770
719.68602968,0.00358033
719.85209673,0.00610093
720.01816890,0.00384278
720.18424620,0.00438225
720.35032863,0.00434680
720.51641619,0.00292524
720.68250886,0.00404813
720.84860665,0.00483063
721.01470956,0.00419810
721.18081759,0.00287630
721.34693072,0.00515019
721.51304897,0.00545456
721.67917232,0.00324563
721.84530078,0.00404169
722.01143433,0.00347949
722.17757299,0.00529312
722.34371675,0.00427560
722.50986561,0.00450274
722.67601955,0.00436835
722.84217859,0.00487287
723.00834272,0.00494510
723.17451193,0.00252851
723.34068623,0.00495776
723.50686561,0.00536955
723.67305007,0.00463091
723.83923961,0.00592423
724.00543422,0.00536283
724.17163390,0.00750221
724.33783866,0.00451087
724.50404848,0.00568284
724.67026337,0.00607997
724.83648332,0.00681250
725.00270834,0.00522116
725.16893841,0.00466717
725.33517354,0.00547006
725.50141372,0.00740255
725.66765896,0.00558321
725.83390924,0.00925679
726.00016458,0.01093974
726.16642496,0.01178595
726.33269038,0.00928448
726.49896084,0.01070521
726.66523634,0.01396727
726.83151687,0.02643616
726.99780244,0.02981772
727.16409304,0.02642148
727.33038867,0.01935993
727.49668933,0.01557328
727.66299501,0.01246698
727.82930571,0.01096828
727.99562143,0.00948324
728.16194217,0.00952052
728.32826793,0.00862450
728.49459869,0.00704733
728.66093447,0.00618005
728.82727526,0.00620937
728.99362105,0.00712447
729.15997185,0.00649248
729.32632765,0.00498682
729.49268844,0.00561920
729.65905424,0.00578239
729.82542503,0.00581094
729.99180081,0.00474520
730.15818158,0.00656284
730.32456733,0.00485894
730.49095808,0.00360198
730.65735380,0.00334537
730.82375451,0.00581807
730.99016020,0.00534182
731.15657086,0.00413308
731.32298649,0.00263424
731.48940710,0.00452504
731.65583267,0.00529976
731.82226322,0.00220840
731.98869872,0.00399244
732.15513919,0.00369383
732.32158462,0.00379953
732.48803501,0.00390685
732.65449035,0.00493612
732.82095065,0.00578912
732.98741589,0.00397005
733.15388609,0.00394284
733.32036123,0.00500802
733.48684131,0.00671300
733.65332634,0.00419708
733.81981631,0.00681891
733.98631121,0.00462399
734.15281105,0.00424823
734.31931581,0.00544124
734.48582551,0.00536483
734.65234014,0.00381995
734.81885969,0.00546247
734.98538417,0.00582403
735.15191357,0.00469599
735.31844788,0.00451758
735.48498711,0.00494375
735.65153126,0.00620859
735.81808031,0.00573333
735.98463428,0.00877338
736.15119315,0.00799924
736.31775693,0.00732483
736.48432561,0.00613767
736.65089919,0.00620110
736.81747767,0.00624398
736.98406105,0.01397442
737.15064931,0.03624066
737.31724247,0.04132037
737.48384052,0.02941288
737.65044345,0.02186722
737.81705127,0.01634670
737.98366397,0.01426517
738.15028154,0.01312845
738.31690400,0.01000257
738.48353133,0.01131675
738.65016353,0.00956868
738.81680060,0.01054889
738.98344255,0.00998257
739.15008935,0.00693277
739.31674102,0.00720981
739.48339755,0.00574009
739.65005894,0.00725963
739.81672519,0.00501525
739.98339629,0.00509389
740.15007224,0.00605873
740.31675304,0.00412698
740.48343869,0.00654965
740.65012918,0.00321040
740.81682452,0.00405608
740.98352469,0.00448202
741.15022971,0.00384596
741.31693956,0.00505135
741.48365424,0.00433291
741.65037375,0.00515671
741.81709810,0.00431859
741.98382727,0.00377151
742.15056126,0.00452439
742.31730007,0.00561927
742.48404371,0.00468172
742.65079216,0.00392004
742.81754543,0.00440368
742.98430351,0.00569721
743.15106640,0.00482936
743.31783410,0.00452447
743.48460660,0.00498001
743.65138391,0.00407822
743.81816602,0.00490883
743.98495293,0.00628748
744.15174463,0.00572577
744.31854113,0.00533532
744.48534242,0.00517175
744.65214850,0.00415591
744.81895937,0.00805615
744.98577502,0.00601761
745.15259545,0.00504345
745.31942067,0.00683419
745.48625066,0.00583920
745.65308543,0.00608027
745.81992498,0.00765037
745.98676929,0.00633671
746.15361837,0.00842575
746.32047222,0.00687717
746.48733084,0.00575354
746.65419421,0.01134578
746.82106235,0.00860967
746.98793524,0.00911554
747.15481289,0.01009530
747.32169529,0.00952572
747.48858245,0.01049277
747.65547435,0.00924957
747.82237099,0.01238954
747.98927238,0.01304348
748.15617851,0.01484915
748.32308938,0.02080204
748.49000499,0.02380026
748.65692533,0.03909024
748.82385041,0.14550434
748.99078021,0.50109079
749.15771474,0.66163039
749.32465400,0.47507253
749.49159798,0.33571236
749.65854667,0.26145464
749.82550009,0.21256551
749.99245823,0.21559299
750.15942107,0.24517695
750.32638863,0.21488264
750.49336090,0.16342319
750.66033788,0.13787395
750.82731956,0.11725558
750.99430594,0.10307513
751.16129702,0.09052027
751.32829280,0.07589922
751.49529327,0.06700363
751.66229844,0.05577065
751.82930830,0.05215436
751.99632284,0.04602389
752.16334208,0.04069479
752.33036599,0.03579205
752.49739459,0.02886470
752.66442787,0.02191005
752.83146582,0.01832269
752.99850845,0.01382533
753.16555575,0.01300062
753.33260772,0.00924980
753.49966436,0.00976016
753.66672566,0.00771467
753.83379163,0.00617223
754.00086226,0.00585320
754.16793754,0.00448920
754.33501749,0.00590387
754.50210208,0.00444621
754.66919133,0.00666320
754.83628523,0.00447501
755.00338377,0.00495798
755.17048696,0.00547775
755.33759479,0.00373625
755.50470726,0.00396333
755.67182437,0.00486513
755.83894612,0.00346606
756.00607249,0.00466772
756.17320350,0.00488744
756.34033914,0.00509378
756.50747940,0.00432606
756.67462429,0.00493688
756.84177380,0.00484456
757.00892792,0.00450311
757.17608667,0.00475824
757.34325003,0.00630782
757.51041800,0.00459577
757.67759058,0.00673439
757.84476777,0.00468707
758.01194957,0.00539843
758.17913597,0.00621590
758.34632697,0.00556236
758.51352257,0.00532816
758.68072276,0.00534847
758.84792755,0.00642220
759.01513693,0.01351998
759.18235090,0.00829106
759.34956946,0.00832622
759.51679260,0.00689781
759.68402033,0.00744505
759.85125263,0.00826180
760.01848951,0.00783585
760.18573097,0.00534861
760.35297700,0.00683398
760.52022761,0.00713287
760.68748278,0.00551203
760.85474252,0.00721053
761.02200682,0.00733050
761.18927568,0.00823361
761.35654910,0.01020191
761.52382709,0.00679866
761.69110962,0.00867249
761.85839671,0.01514583
762.02568835,0.04580370
762.19298453,0.12308136
762.36028526,0.14463014
762.52759054,0.10085102
762.69490036,0.07656058
762.86221471,0.06227808
763.02953360,0.04931284
763.19685703,0.04183163
763.36418499,0.03486205
763.53151748,0.02860341
763.69885449,0.02695416
763.86619603,0.02274157
764.03354209,0.02215885
764.20089267,0.01927433
764.36824778,0.01679446
764.53560739,0.01837896
764.70297152,0.01476957
764.87034016,0.01410815
765.03771331,0.01301569
765.20509097,0.01091877
765.37247313,0.01116128
765.53985980,0.00860279
765.70725096,0.00929912
765.87464662,0.00618095
766.04204677,0.00619511
766.20945142,0.00675661
766.37686056,0.00505005
766.54427419,0.00658534
766.71169230,0.00419809
766.87911489,0.00601651
767.04654197,0.00597461
767.21397353,0.00516436
767.38140956,0.00382068
767.54885007,0.00425493
767.71629505,0.00567593
767.88374450,0.00391403
768.05119841,0.00646479
768.21865679,0.00349389
768.38611964,0.00492998
768.55358694,0.00473852
768.72105871,0.01233368
768.88853493,0.00569662
769.05601560,0.00696853
769.22350072,0.00635087
769.39099030,0.00512866
769.55848432,0.00409927
769.72598278,0.00773640
769.89348569,0.00482327
770.06099303,0.00629412
770.22850482,0.00694732
770.39602104,0.00773642
770.56354169,0.00655639
770.73106677,0.00792080
770.89859628,0.01502583
771.06613022,0.04298969
771.23366858,0.06153953
771.40121136,0.05153646
771.56875856,0.03874114
771.73631018,0.03162980
771.90386622,0.02739485
772.07142666,0.02096518
772.23899151,0.01828664
772.40656078,0.01680999
772.57413445,0.01562868
772.74171252,0.01670976
772.90929499,0.01386097
773.07688186,0.01240405
773.24447312,0.01179979
773.41206878,0.01210578
773.57966883,0.01177221
773.74727327,0.01099652
773.91488210,0.01200614
774.08249531,0.01222704
774.25011291,0.01140212
774.41773488,0.01007411
774.58536123,0.01092675
774.75299196,0.01085506
774.92062706,0.01169419
775.08826653,0.01140969
775.25591037,0.01427329
775.42355858,0.02142646
775.59121115,0.03888335
775.75886808,0.16211553
775.92652937,0.55743867
776.09419502,0.93588794
776.26186502,0.99388393
776.42953938,0.96830778
776.59721808,0.70822227
776.76490113,0.54238329
776.93258853,0.43704741
777.10028027,0.34551068
777.26797635,0.27940899
777.43567678,0.23313481
777.60338153,0.19755408
777.77109062,0.17535155
777.93880405,0.15780287
778.10652180,0.13844316
778.27424388,0.12129936
778.44197028,0.10929846
778.60970101,0.09430058
778.77743605,0.08409907
778.94517542,0.07592814
779.11291910,0.06870950
779.28066709,0.06132727
779.44841939,0.04942731
779.61617601,0.04229464
779.78393693,0.03094774
779.95170215,0.02309685
780.11947167,0.01908969
780.28724550,0.01233956
780.45502362,0.01020842
780.62280604,0.00979052
780.79059274,0.00842573
780.95838374,0.00609498
781.12617903,0.00767912
781.29397860,0.00698957
781.46178246,0.00552547
781.62959060,0.00568261
781.79740301,0.00620875
781.96521970,0.00581778
782.13304067,0.00439636
782.30086591,0.00443263
782.46869542,0.00597423
782.63652919,0.00366604
782.80436723,0.00403497
782.97220953,0.00602465
783.14005610,0.00428205
783.30790692,0.00419052
783.47576199,0.00321776
783.64362132,0.00427615
783.81148490,0.00361540
783.97935273,0.00308965
784.14722481,0.00330315
784.31510113,0.00438330
784.48298169,0.00240762
784.65086650,0.00393588
784.81875553,0.00339464
784.98664881,0.00507848
785.15454632,0.00446768
785.32244805,0.00292624
785.49035402,0.00266997
785.65826421,0.00366490
785.82617863,0.00424790
785.99409726,0.00448924
786.16202012,0.00379283
786.32994719,0.00376461
786.49787847,0.00333830
786.66581397,0.00408511
786.83375368,0.00403460
787.00169759,0.00413287
787.16964571,0.00338155
787.33759804,0.00312458
787.50555456,0.00541244
787.67351528,0.00427577
787.84148020,0.00503596
788.00944931,0.00568276
788.17742261,0.00446945
788.34540010,0.00444638
788.51338178,0.00470908
788.68136764,0.00274841
788.84935769,0.00242896
789.01735191,0.00446814
789.18535031,0.00476641
789.35335289,0.00376405
789.52135964,0.00290620
789.68937056,0.00382834
789.85738565,0.00171078
790.02540490,0.00356507
790.19342832,0.00437555
790.36145590,0.00415515
790.52948764,0.00402721
790.69752353,0.00289032
790.86556358,0.00473192
791.03360778,0.00437498
791.20165614,0.00375082
791.36970864,0.00369372
791.53776528,0.00347939
791.70582607,0.00122047
791.87389100,0.00288371
792.04196006,0.00396351
792.21003326,0.00310488
792.37811060,0.00258492
792.54619207,0.00355888
792.71427766,0.00458160
792.88236739,0.00404170
793.05046124,0.00445388
793.21855921,0.01360496
793.38666130,0.04560410
793.55476750,0.07435730
793.72287783,0.06544881
793.89099226,0.04911312
794.05911081,0.03649632
794.22723347,0.03041457
794.39536023,0.02495211
794.56349109,0.02047466
794.73162606,0.01629142
794.89976513,0.01371762
795.06790829,0.01257458
795.23605555,0.01256775
795.40420690,0.01033651
795.57236234,0.00903605
795.74052186,0.00767183
795.90868548,0.00726025
796.07685317,0.00717518
796.24502495,0.00681201
796.41320081,0.00777950
796.58138074,0.00642841
796.74956474,0.00833324
796.91775282,0.00633739
797.08594497,0.00689799
797.25414118,0.00485887
797.42234146,0.00456661
797.59054580,0.00432555
797.75875420,0.00310381
797.92696666,0.00327332
798.09518317,0.00388474
798.26340374,0.00441911
798.43162836,0.00321731
798.59985703,0.00341602
798.76808974,0.00473117
798.93632650,0.00590297
799.10456729,0.00975378
799.27281213,0.01809501
799.44106101,0.02405516
799.60931392,0.01872811
799.77757086,0.01484784
799.94583183,0.01967935
800.11409683,0.04080204
800.28236586,0.05301417
800.45063891,0.04431756
800.61891598,0.03143082
800.78719707,0.02588198
800.95548217,0.02080185
801.12377129,0.01855653
801.29206442,0.01607717
801.46036156,0.01264578
801.62866271,0.01020812
801.79696786,0.01072681
801.96527702,0.00998908
802.13359017,0.00963947
802.30190733,0.00857428
802.47022848,0.00680543
802.63855362,0.00786388
802.80688275,0.00579689
802.97521587,0.00794919
803.14355298,0.00539851
803.31189408,0.00649953
803.48023915,0.00570481
803.64858820,0.00525752
803.81694124,0.00344488
803.98529824,0.00623663
804.15365922,0.00608125
804.32202417,0.00414044
804.49039309,0.00540490
804.65876597,0.00433962
804.82714282,0.00387821
804.99552362,0.00328856
805.16390839,0.00272715
805.33229711,0.00354393
805.50068979,0.00358689
805.66908642,0.00414067
805.83748700,0.00230196
806.00589153,0.00446142
806.17430000,0.00508611
806.34271241,0.00532950
806.51112876,0.00270573
806.67954906,0.00326724
806.84797329,0.00497908
807.01640145,0.00365784
807.18483354,0.00428358
807.35326956,0.00281927
807.52170951,0.00268405
807.69015338,0.00406937
807.85860118,0.00530618
808.02705289,0.00411267
808.19550852,0.00389912
808.36396807,0.00524307
808.53243153,0.00388505
808.70089890,0.00724542
808.86937018,0.02078767
809.03784536,0.06665517
809.20632445,0.09228982
809.37480744,0.08043863
809.54329433,0.06017595
809.71178511,0.04893600
809.88027979,0.04679795
810.04877837,0.10075806
810.21728083,0.27702807
810.38578718,0.37927912
810.55429741,0.30334402
810.72281153,0.22437444
810.89132952,0.17587104
811.05985140,0.14725845
811.22837715,0.12386979
811.39690678,0.10083691
811.56544027,0.08071677
811.73397764,0.06887260
811.90251887,0.06026758
812.07106397,0.05224806
812.23961293,0.04528480
812.40816575,0.04331689
812.57672242,0.03621209
812.74528296,0.03068501
812.91384734,0.02686269
813.08241558,0.02335231
813.25098766,0.02036829
813.41956359,0.01760412
813.58814336,0.01705043
813.75672698,0.01430090
813.92531443,0.01258129
814.09390572,0.00691201
814.26250085,0.00652793
814.43109981,0.00683421
814.59970260,0.00559761
814.76830921,0.00365063
814.93691965,0.00425487
815.10553392,0.00358779
815.27415200,0.00299685
815.44277390,0.00524997
815.61139962,0.00421836
815.78002916,0.00263520
815.94866250,0.00245030
816.11729965,0.00263568
816.28594062,0.00347254
816.45458538,0.00183326
816.62323395,0.00271181
816.79188632,0.00266965
816.96054248,0.00098030
817.12920244,0.00361567
817.29786620,0.00312453
817.46653374,0.00315269
817.63520508,0.00166839
817.80388019,0.00221556
817.97255910,0.00400519
818.14124178,0.00274178
818.30992825,0.00370735
818.47861849,0.00303993
818.64731251,0.00455316
818.81601029,0.00355118
818.98471185,0.00418387
819.15341718,0.00169709
819.32212627,0.00287649
819.49083913,0.00422568
819.65955574,0.00226683
819.82827612,0.00301790
819.99700025,0.00280535
820.16572813,0.00227939
820.33445977,0.00207409
820.50319516,0.00083098
820.67193429,0.00328113
820.84067717,0.00468864
821.00942379,0.00444669
821.17817415,0.00340292
821.34692825,0.00399279
821.51568608,0.00398505
821.68444765,0.00345158
821.85321295,0.00507153
822.02198198,0.00588913
822.19075473,0.00441052
822.35953121,0.00521977
822.52831141,0.00421195
822.69709533,0.00393404
822.86588296,0.00357302
823.03467431,0.00302549
823.20346938,0.00385040
823.37226815,0.00222275
823.54107063,0.00342335
823.70987682,0.00384911
823.87868671,0.00224479
824.04750030,0.00362189
824.21631760,0.00165445
824.38513858,0.00372914
824.55396326,0.00382146
824.72279164,0.00262007
824.89162370,0.00470922
825.06045945,0.01076254
825.22929888,0.02715989
825.39814200,0.03130262
825.56698880,0.02686171
825.73583928,0.02228730
825.90469343,0.01521039
826.07355125,0.01505397
826.24241275,0.01219118
826.41127792,0.00982458
826.58014675,0.00853165
826.74901924,0.00863237
826.91789540,0.00654265
827.08677522,0.00858147
827.25565869,0.00557693
827.42454582,0.00517930
827.59343661,0.00818975
827.76233104,0.00520570
827.93122912,0.00443213
828.10013085,0.00419767
828.26903622,0.00335946
828.43794523,0.00389294
828.60685788,0.00326652
828.77577417,0.00384251
828.94469409,0.00293990
829.11361765,0.00237227
829.28254483,0.00421201
829.45147564,0.00264205
829.62041008,0.00380023
829.78934814,0.00430436
829.95828981,0.00266303
830.12723511,0.00453927
830.29618403,0.00211687
830.46513655,0.00180323
830.63409269,0.00248547
830.80305244,0.00335980
830.97201579,0.00332341
831.14098275,0.00156089
831.30995331,0.00152673
831.47892747,0.00257807
831.64790523,0.00301193
831.81688659,0.00158431
831.98587153,0.00193151
832.15486007,0.00154784
832.32385219,0.00267041
832.49284790,0.00321013
832.66184720,0.00313259
832.83085008,0.00080217
832.99985653,0.00416952
833.16886656,0.00144855
833.33788017,0.00301069
833.50689735,0.00264250
833.67591810,0.00174746
833.84494241,0.00085849
834.01397029,0.00295550
834.18300174,0.00175375
834.35203674,0.00229497
834.52107531,0.00370829
834.69011743,0.00225848
834.85916310,0.00168313
835.02821232,0.00252887
835.19726510,0.00192363
835.36632142,0.00296150
835.53538129,0.00114342
835.70444469,0.00296920
835.87351164,0.00272110
836.04258213,0.00306764
836.21165615,0.00235064
836.38073370,0.00164030
836.54981478,0.00401959
836.71889940,0.00228730
836.88798754,0.00148431
837.05707920,0.00296796
837.22617438,0.00156198
837.39527309,0.00186769
837.56437531,0.00176878
837.73348104,0.00318895
837.90259029,0.00506453
838.07170305,0.00272034
838.24081932,0.00286207
838.40993909,0.00344461
838.57906236,0.00239335
838.74818914,0.00266551
838.91731941,0.00389152
839.08645318,0.00581140
839.25559044,0.00918589
839.42473120,0.03366163
839.59387544,0.05884140
839.76302317,0.05447097
839.93217439,0.04158263
840.10132909,0.03268005
840.27048727,0.02621583
840.43964893,0.02332429
840.60881406,0.02212213
840.77798266,0.02009733
840.94715474,0.02896498
841.11633029,0.06306733
841.28550930,0.08607228
841.45469177,0.07202786
841.62387771,0.05634668
841.79306711,0.04551916
841.96225996,0.03698688
842.13145627,0.03358327
842.30065603,0.02738785
842.46985924,0.02402796
842.63906590,0.02320342
842.80827600,0.02254088
842.97748955,0.02911425
843.14670654,0.09552249
843.31592697,0.31626777
843.48515083,0.46794015
843.65437813,0.40433799
843.82360886,0.30107851
843.99284302,0.23718499
844.16208061,0.18980921
844.33132162,0.16407628
844.50056605,0.13650332
844.66981391,0.10904276
844.83906518,0.09162239
845.00831987,0.07508918
845.17757797,0.06540572
845.34683948,0.05756881
845.51610441,0.04925670
845.68537273,0.04044634
845.85464447,0.03581431
846.02391960,0.03231946
846.19319813,0.02710406
846.36248006,0.02593086
846.53176539,0.02379315
846.70105411,0.02099374
846.87034622,0.01989943
847.03964172,0.01436505
847.20894060,0.01091834
847.37824286,0.00910080
847.54754851,0.00699007
847.71685754,0.00763011
847.88616994,0.00485923
848.05548572,0.00427536
848.22480487,0.00414840
848.39412739,0.00323869
848.56345327,0.00490930
848.73278252,0.00461793
848.90211514,0.00209421
849.07145111,0.00363619
849.24079044,0.00176091
849.41013313,0.00348828
849.57947917,0.00461752
849.74882857,0.00235071
849.91818131,0.00312475
850.08753740,0.00319596
850.25689683,0.00223050
850.42625961,0.00417696
850.59562572,0.00446771
850.76499517,0.01986352
850.93436796,0.03805210
851.10374408,0.03667390
851.27312353,0.02755113
851.44250631,0.02317508
851.61189242,0.01720585
851.78128184,0.01634718
851.95067459,0.01257407
852.12007066,0.01171498
852.28947005,0.00865915
852.45887275,0.00853188
852.62827876,0.00642926
852.79768808,0.00733888
852.96710071,0.00633709
853.13651665,0.00659190
853.30593588,0.00603155
853.47535842,0.00435406
853.64478426,0.00447491
853.81421339,0.00523445
853.98364582,0.00294798
854.15308154,0.00346589
854.32252054,0.00328063
854.49196284,0.00360072
854.66140842,0.00402768
854.83085728,0.00221550
855.00030942,0.00201696
855.16976483,0.00237952
855.33922353,0.00297529
855.50868549,0.00321744
855.67815073,0.00146353
855.84761924,0.00021262
856.01709101,0.00125081
856.18656604,0.00292581
856.35604434,0.00198738
856.52552589,0.00257043
856.69501071,0.00278356
856.86449877,0.00169706
857.03399009,0.00211590
857.20348466,0.00272763
857.37298248,0.00096533
857.54248354,0.00082275
857.71198785,0.00190954
857.88149540,0.00212420
858.05100618,0.00194605
858.22052020,0.00266286
858.39003746,0.00199560
858.55955794,0.00276954
858.72908166,0.00225797
858.89860860,0.00197455
859.06813877,0.00273513
859.23767216,0.00286223
859.40720877,0.00208862
859.57674860,0.00183904
859.74629164,0.00222258
859.91583790,0.00311788
860.08538736,0.00195309
860.25494004,0.00264170
860.42449592,0.00125082
860.59405501,0.00357955
860.76361730,0.00370772
860.93318278,0.00242867
861.10275147,0.00471758
861.27232335,0.00343069
861.44189842,0.00199544
861.61147668,0.00173251
861.78105813,0.00366485
861.95064276,0.00299726
862.12023058,0.00195336
862.28982158,0.00249362
862.45941576,0.00248612
862.62901311,0.00314607
862.79861364,0.00321022
862.96821734,0.00317461
863.13782421,-0.00013600
863.30743424,0.00210183
863.47704745,-0.00037734
863.64666381,0.00249245
863.81628333,0.00154106
863.98590601,0.00339534
864.15553185,0.00257115
864.32516084,0.00250589
864.49479298,0.00407753
864.66442827,0.00326701
864.83406671,0.00188122
865.00370829,0.00328092
865.17335302,0.00434724
865.34300088,0.00379978
865.51265188,0.00669209
865.68230601,0.01006721
865.85196328,0.00821888
866.02162368,0.00914911
866.19128720,0.00624417
866.36095385,0.00545513
866.53062363,0.00549883
866.70029652,0.00510649
866.86997254,0.00302543
867.03965167,0.00449638
867.20933391,0.00273450
867.37901927,0.00419814
867.54870774,0.00382887
867.71839931,0.00336648
867.88809399,0.00377848
868.05779177,0.00350900
868.22749265,0.00225815
868.39719663,0.00536270
868.56690371,0.00381421
868.73661388,0.00252798
868.90632714,0.00454508
869.07604349,0.00125663
869.24576292,0.00302553
869.41548544,0.00377922
869.58521105,0.00331720
869.75493973,0.00252119
869.92467149,0.00182402
870.09440632,0.00235090
870.26414423,0.00175445
870.43388521,0.00398476
870.60362925,0.00184666
870.77337636,0.00488019
870.94312654,0.00313936
871.11287978,0.00264110
871.28263607,0.00439101
871.45239542,0.00262723
871.62215783,0.00360066
871.79192329,0.00188196
871.96169180,0.00149737
872.13146335,0.00392863
872.30123795,0.00275537
872.47101560,0.00289037
872.64079628,0.00135702
872.81058000,0.00203744
872.98036676,0.00189596
873.15015655,0.00164063
873.31994938,0.00292603
873.48974523,0.00123496
873.65954411,0.00200270
873.82934601,0.00405549
873.99915094,0.00082238
874.16895888,0.00058869
874.33876985,0.00196614
874.50858383,0.00144855
874.67840082,0.00102948
874.84822082,0.00320371
875.01804383,0.00336755
875.18786985,0.00029045
875.35769887,0.00220195
875.52753089,0.00125583
875.69736591,0.00203808
875.86720393,0.00383538
876.03704494,0.00166823
876.20688894,0.00240817
876.37673594,0.00030404
876.54658592,0.00077334
876.71643889,0.00134177
876.88629484,0.00207423
877.05615377,0.00205266
877.22601568,0.00274183
877.39588056,0.00328079
877.56574842,-0.00035609
877.73561925,0.00124309
877.90549305,0.00231411
878.07536982,0.00273405
878.24524955,0.00139965
878.41513224,0.00092403
878.58501790,0.00338089
878.75490651,0.00232985
878.92479807,0.00335970
879.09469259,0.00132761
879.26459007,0.00244304
879.43449048,0.00156221
879.60439385,0.00134927
879.77430016,0.00148364
879.94420941,0.00234378
880.11412160,-0.00064019
880.28403673,0.00137793
880.45395479,0.00173237
880.62387578,0.00392073
880.79379971,0.00855955
880.96372656,0.00619382
881.13365634,0.00676230
881.30358904,0.00549158
881.47352466,0.00615889
