881.47352466,0.00172002
881.64346320,0.00352172
881.81340466,0.00439710
881.98334903,0.00283700
882.15329631,0.00226446
882.32324650,0.00349973
882.49319960,0.00353902
882.66315560,0.00293816
882.83311451,0.00162489
883.00307631,0.00141745
883.17304102,0.00289348
883.34300862,0.00142279
883.51297911,0.00174185
883.68295249,0.00273042
883.85292876,0.00308429
884.02290792,0.00132146
884.19288997,0.00314579
884.36287489,0.00251697
884.53286269,0.00400392
884.70285337,0.00229928
884.87284693,0.00206827
885.04284336,0.00203988
885.21284266,0.00245525
885.38284482,0.00138381
885.55284986,0.00303349
885.72285775,0.00276398
885.89286851,0.00145659
886.06288212,0.00157493
886.23289860,0.00282017
886.40291792,0.00137791
886.57294010,0.00330243
886.74296513,0.00260089
886.91299300,0.00142272
887.08302372,0.00275848
887.25305728,0.00265176
887.42309368,0.00255098
887.59313292,0.00222562
887.76317500,0.00267404
887.93321991,0.00073808
888.10326765,0.00095702
888.27331822,0.00245519
888.44337162,0.00093471
888.61342784,0.00146754
888.78348688,0.00311745
888.95354874,0.00149717
889.12361342,0.00293805
889.29368091,0.00200637
889.46375122,0.00328046
889.63382434,0.00212976
889.80390026,0.00232096
889.97397899,0.00227040
890.14406053,0.00185474
890.31414486,0.00156304
890.48423200,0.00209588
890.65432193,0.00207920
890.82441466,0.00102408
890.99451017,0.00207362
891.16460848,0.00289909
891.33470957,0.00075463
891.50481345,0.00069916
891.67492012,0.00178192
891.84502956,0.00038956
892.01514178,0.00094004
892.18525678,0.00380165
892.35537455,0.00127121
892.52549509,0.00099638
892.69561840,0.00167521
892.86574448,0.00156874
893.03587332,0.00158493
893.20600492,0.00231457
893.37613929,0.00040743
893.54627641,0.00135511
893.71641629,0.00074364
893.88655892,0.00096866
894.05670430,0.00112513
894.22685242,0.00154650
894.39700330,0.00189452
894.56715692,0.00063161
894.73731328,0.00056421
894.90747237,0.00017696
895.07763421,0.00154583
895.24779878,0.00060893
895.41796608,0.00042392
895.58813611,0.00286593
895.75830887,0.00115952
895.92848435,0.00037337
896.09866256,0.00078836
896.26884349,0.00025525
896.43902714,0.00249517
896.60921350,0.00033401
896.77940257,0.00094535
896.94959436,0.00099004
897.11978886,0.00155775
897.28998606,0.00106372
897.46018597,0.00151848
897.63038858,0.00040716
897.80059389,0.00074341
897.97080190,0.00122667
898.14101260,-0.00035588
898.31122600,0.00147933
898.48144208,0.00129944
898.65166086,0.00201204
898.82188232,0.00142296
898.99210647,0.00201209
899.16233329,0.00216905
899.33256280,0.00165377
899.50279498,0.00232581
899.67302984,0.00117557
899.84326737,0.00058711
900.01350757,0.00095167
900.18375044,0.00047974
900.35399597,0.00023275
900.52424417,0.00004817
900.69449502,0.00145642
900.86474854,0.00292179
901.03500471,0.00164728
901.20526354,0.00089526
901.37552501,0.00086762
901.54578914,-0.00000800
901.71605591,0.00085037
901.88632533,0.00045716
902.05659739,0.00002060
902.22687209,-0.00024377
902.39714943,0.00136108
902.56742940,0.00069861
902.73771201,0.00086701
902.90799725,0.00104100
903.07828512,0.00214704
903.24857561,0.00151853
903.41886873,0.00233189
903.58916446,0.00131625
903.75946282,0.00157407
903.92976380,0.00070417
904.10006739,0.00137809
904.27037359,0.00155680
904.44068240,0.00161899
904.61099382,0.00044607
904.78130785,0.00161371
904.95162448,0.00270771
905.12194371,0.00092947
905.29226554,0.00033462
905.46258996,0.00047485
905.63291698,0.00273648
905.80324659,0.00093463
905.97357879,0.00180999
906.14391358,0.00225924
906.31425095,0.00219114
906.48459091,0.00148417
906.65493345,0.00060350
906.82527856,0.00172584
906.99562625,0.00132162
907.16597651,0.00055843
907.33632934,0.00127091
907.50668475,0.00229909
907.67704271,0.00147853
907.84740325,0.00215865
908.01776634,0.00274169
908.18813200,0.00179294
908.35850021,0.00247853
908.52887097,0.00147317
908.69924429,0.00108636
908.86962016,0.00125992
909.03999858,0.00164124
909.21037954,0.00296043
909.38076305,0.00344922
909.55114910,0.00233756
909.72153769,0.00352771
909.89192881,0.00517131
910.06232247,0.00504874
910.23271866,0.00540217
910.40311737,0.00796064
910.57351862,0.00844350
910.74392239,0.01418546
910.91432869,0.06066481
911.08473750,0.22140528
911.25514883,0.39420833
911.42556268,0.36854356
911.59597904,0.27972116
911.76639792,0.23012105
911.93681930,0.18310331
912.10724319,0.15074400
912.27766958,0.12539422
912.44809847,0.10533080
912.61852987,0.09598117
912.78896376,0.08428568
912.95940015,0.07180405
913.12983903,0.05987911
913.30028040,0.04770056
913.47072426,0.04019657
913.64117060,0.03366957
913.81161943,0.02893867
913.98207074,0.02264212
914.15252453,0.01942086
914.32298079,0.02047580
914.49343953,0.01635024
914.66390075,0.01352806
914.83436443,0.01008755
915.00483058,0.00549751
915.17529919,0.00503140
915.34577027,0.00369058
915.51624381,0.00348165
915.68671980,0.00229220
915.85719825,0.00302193
916.02767916,0.00200114
916.19816252,0.00188297
916.36864832,0.00125486
916.53913657,0.00208527
916.70962727,0.00044108
916.88012041,0.00282039
917.05061599,0.00183792
917.22111401,0.00219715
917.39161446,0.00061524
917.56211735,0.00106911
917.73262266,0.00174881
917.90313041,0.00194469
918.07364058,-0.00044615
918.24415317,0.00082801
918.41466819,0.00089530
918.58518562,0.00249443
918.75570547,0.00291020
918.92622774,0.00132120
919.09675242,0.00034018
919.26727950,0.00068797
919.43780900,0.00206256
919.60834090,0.00151294
919.77887521,0.00077711
919.94941191,0.00134411
920.11995101,0.00262952
920.29049251,0.00076132
920.46103641,0.00298908
920.63158269,0.00182689
920.80213137,0.00220314
920.97268243,0.00372389
921.14323587,0.00568282
921.31379170,0.00978475
921.48434991,0.00974508
921.65491050,0.00770849
921.82547346,0.00623802
921.99603879,0.00354398
922.16660650,0.00426830
922.33717657,0.00379742
922.50774901,0.00300447
922.67832382,0.00412188
922.84890098,0.00237073
923.01948051,0.00209613
923.19006239,0.00252217
923.36064663,0.00205718
923.53123322,0.00143378
923.70182215,0.00144576
923.87241344,0.00173137
924.04300707,0.00146210
924.21360305,0.00306687
924.38420137,0.00294959
924.55480202,0.00329786
924.72540501,0.00966126
924.89601034,0.02513944
925.06661800,0.04023651
925.23722798,0.04927205
925.40784030,0.05923365
925.57845494,0.05840303
925.74907190,0.04630242
925.91969118,0.03797999
926.09031278,0.03198601
926.26093669,0.02630682
926.43156292,0.02292265
926.60219146,0.01987567
926.77282231,0.01675506
926.94345546,0.01547007
927.11409092,0.01216984
927.28472868,0.01114842
927.45536874,0.00872975
927.62601110,0.00811773
927.79665575,0.00615336
927.96730269,0.00718682
928.13795193,0.00477324
928.30860345,0.00603018
928.47925726,0.00505389
928.64991335,0.00354379
928.82057172,0.00309000
928.99123237,0.00257846
929.16189530,0.00314592
929.33256050,0.00114793
929.50322798,0.00164714
929.67389772,0.00008110
929.84456973,0.00154052
930.01524401,0.00227580
930.18592055,0.00123783
930.35659934,0.00176541
930.52728040,0.00100753
930.69796371,0.00135590
930.86864928,0.00117583
931.03933710,0.00074958
931.21002716,0.00065938
931.38071948,0.00245520
931.55141403,0.00162492
931.72211083,-0.00082122
931.89280987,0.00168642
932.06351115,0.00204017
932.23421466,0.00096224
932.40492040,0.00155169
932.57562837,0.00033917
932.74633858,0.00111943
932.91705100,0.00089559
933.08776565,0.00005919
933.25848253,0.00052987
933.42920162,0.00241015
933.59992293,0.00182186
933.77064645,0.00181032
933.94137218,0.00029488
934.11210013,0.00062604
934.28283028,0.00252287
934.45356264,0.00246666
934.62429720,0.00146185
934.79503396,0.00256787
934.96577292,0.00182699
935.13651407,0.00086716
935.30725742,0.00159719
935.47800296,-0.00076051
935.64875069,0.00143932
935.81950060,0.00081675
935.99025270,0.00114778
936.16100698,0.00082257
936.33176344,0.00109192
936.50252208,0.00016084
936.67328290,0.00060858
936.84404588,0.00100737
937.01481104,0.00074908
937.18557837,-0.00088389
937.35634786,0.00219168
937.52711951,0.00206268
937.69789333,-0.00065314
937.86866931,0.00027773
938.03944744,0.00280325
938.21022773,0.00088915
938.38101017,0.00166938
938.55179476,0.00069844
938.72258149,0.00069882
938.89337038,0.00084504
939.06416140,0.00173141
939.23495457,0.00036856
939.40574987,0.00145110
939.57654731,0.00030610
939.74734689,0.00201199
939.91814859,0.00041240
940.08895243,0.00108672
940.25975839,0.00147330
940.43056648,0.00127157
940.60137668,0.00048499
940.77218901,0.00023883
940.94300346,0.00067624
941.11382002,0.00114779
941.28463870,0.00064775
941.45545948,-0.00004221
941.62628238,0.00297180
941.79710738,0.00088981
941.96793448,0.00120355
942.13876368,0.00198403
942.30959499,0.00007612
942.48042839,0.00043512
942.65126389,0.00065952
942.82210148,0.00065941
942.99294116,0.00086122
943.16378292,0.00028920
943.33462677,0.00026619
943.50547271,0.00003637
943.67632072,-0.00009821
943.84717082,0.00083333
944.01802299,0.00116451
944.18887723,0.00097959
944.35973355,0.00105861
944.53059194,-0.00000286
944.70145239,0.00062568
944.87231491,0.00119774
945.04317949,0.00064836
945.21404613,0.00040122
945.38491482,0.00049647
945.55578558,-0.00036228
945.72665838,0.00147296
945.89753324,0.00095666
946.06841015,0.00124340
946.23928910,0.00046933
946.41017010,0.00043530
946.58105314,0.00085586
946.75193821,0.00077144
946.92282533,-0.00048540
947.09371448,0.00063147
947.26460566,0.00174850
947.43549887,0.00073794
947.60639411,-0.00023814
947.77729138,0.00092841
947.94819067,0.00139531
948.11909198,0.00096248
948.28999531,0.00019857
948.46090065,0.00028352
948.63180801,0.00045204
948.80271738,0.00019933
948.97362876,0.00013176
949.14454215,-0.00032192
949.31545754,0.00041272
949.48637494,0.00069818
949.65729434,0.00173116
949.82821573,-0.00018279
949.99913912,0.00106324
950.17006450,0.00126577
950.34099188,-0.00028290
950.51192124,-0.00049066
950.68285259,0.00029428
950.85378592,0.00032797
951.02472124,0.00073853
951.19565853,0.00065911
951.36659780,0.00013765
951.53753905,0.00116451
951.70848227,0.00172614
951.87942746,-0.00005286
952.05037462,0.00003097
952.22132374,0.00017735
952.39227483,0.00103022
952.56322788,0.00116399
952.73418288,0.00044663
952.90513985,0.00044634
953.07609877,0.00037374
953.24705964,0.00055835
953.41802246,0.00097924
953.58898722,0.00115937
953.75995394,0.00028931
953.93092259,0.00123762
954.10189319,0.00123170
954.27286572,-0.00023300
954.44384019,0.00152943
954.61481659,-0.00033950
954.78579493,0.00081647
954.95677519,0.00184382
955.12775738,-0.00072615
955.29874150,0.00201740
955.46972753,0.00060384
955.64071549,0.00055855
955.81170536,-0.00079398
955.98269715,0.00026102
956.15369085,0.00033369
956.32468646,0.00256242
956.49568399,0.00027766
956.66668341,-0.00025575
956.83768474,0.00096839
957.00868797,0.00129929
957.17969310,0.00169200
957.35070013,0.00077116
957.52170905,0.00096866
957.69271986,0.00040679
957.86373257,-0.00036758
958.03474716,0.00069249
958.20576364,0.00056398
958.37678199,-0.00128764
958.54780223,0.00149667
958.71882435,-0.00079406
958.88984835,0.00118146
959.06087421,0.00004792
959.23190195,0.00104733
959.40293156,0.00052464
959.57396304,0.00020466
959.74499638,-0.00012013
959.91603158,0.00056379
960.08706864,0.00161342
960.25810756,0.00013237
960.42914833,0.00131062
960.60019096,0.00168638
960.77123544,0.00152973
960.94228177,-0.00003061
961.11332994,-0.00059725
961.28437996,0.00111964
961.45543181,0.00104129
961.62648551,-0.00003648
961.79754104,0.00101998
961.96859841,0.00019390
962.13965761,0.00012644
962.31071865,0.00152372
962.48178150,0.00176510
962.65284619,0.00118162
962.82391270,0.00086159
962.99498102,0.00199523
963.16605117,-0.00049099
963.33712313,0.00193398
963.50819691,0.00074903
963.67927250,0.00155752
963.85034989,0.00165246
964.02142910,0.00222514
964.19251011,0.00352225
964.36359292,0.01160321
964.53467753,0.03573521
964.70576394,0.05610170
964.87685215,0.05041086
965.04794214,0.03789037
965.21903393,0.03239014
965.39012751,0.02507773
965.56122287,0.02088005
965.73232002,0.01857887
965.90341895,0.01638549
966.07451966,0.01300672
966.24562214,0.01217049
966.41672640,0.01113149
966.58783244,0.00987440
966.75894024,0.00912280
966.93004981,0.00752905
967.10116115,0.00709643
967.27227425,0.00370150
967.44338911,0.00444196
967.61450573,0.00270239
967.78562410,0.00266297
967.95674423,0.00219138
968.12786611,0.00191074
968.29898974,0.00125447
968.47011512,0.00147901
968.64124224,0.00107454
968.81237111,0.00022741
968.98350171,0.00065376
969.15463406,-0.00004218
969.32576814,0.00188870
969.49690395,0.00134925
969.66804149,0.00059767
969.83918076,0.00128778
970.01032176,-0.00045226
970.18146449,0.00164159
970.35260893,-0.00037882
970.52375509,0.00166393
970.69490298,0.00105810
970.86605257,-0.00055217
971.03720388,0.00174292
971.20835690,0.00181644
971.37951163,0.00144541
971.55066806,0.00074919
971.72182619,0.00211233
971.89298603,0.00043426
972.06414757,0.00223064
972.23531080,0.00274072
972.40647573,0.00097913
972.57764235,0.00142859
972.74881065,0.00103548
972.91998065,0.00112517
973.09115233,0.00107498
973.26232569,0.00120963
973.43350074,0.00228144
973.60467746,0.00032841
973.77585586,0.00114839
973.94703593,0.00158614
974.11821767,0.00242199
974.28940108,0.00163639
974.46058616,0.00043505
974.63177290,-0.00064174
974.80296131,0.00087845
974.97415137,-0.00037886
975.14534309,0.00140038
975.31653647,0.00087841
975.48773149,0.00090053
975.65892817,0.00307224
975.83012650,0.00030583
976.00132648,0.00069929
976.17252809,0.00140004
976.34373135,0.00167012
976.51493625,0.00108016
976.68614278,0.00031734
976.85735095,0.00055847
977.02856075,0.00072166
977.19977218,0.00211338
977.37098524,0.00169237
977.54219992,0.00162530
977.71341623,0.00287683
977.88463415,0.00052544
978.05585370,0.00267444
978.22707486,0.00230921
978.39829763,0.00204017
978.56952202,0.00069952
978.74074801,0.00128761
978.91197561,0.00105261
979.08320482,0.00295440
979.25443562,0.00151351
979.42566803,0.00161911
979.59690204,-0.00000251
979.76813764,0.00205142
979.93937483,0.00090634
980.11061361,-0.00008134
980.28185399,0.00281455
980.45309595,0.00176516
980.62433949,0.00133907
980.79558461,0.00155754
980.96683131,0.00156842
981.13807959,0.00088404
981.30932945,0.00190541
981.48058087,0.00219204
981.65183387,0.00125418
981.82308843,0.00193892
981.99434456,0.00214665
982.16560225,0.00190601
982.33686151,0.00160202
982.50812232,0.00199494
982.67938468,0.00263388
982.85064861,0.00109751
983.02191408,0.00051375
983.19318110,0.00147372
983.36444967,0.00252834
983.53571978,0.00086139
983.70699144,0.00158021
983.87826463,0.00237143
984.04953937,0.00116501
984.22081564,0.00138354
984.39209344,0.00109220
984.56337277,0.00169747
984.73465363,0.00090105
984.90593602,0.00340448
985.07721993,0.00247235
985.24850536,0.00071597
985.41979231,0.00139436
985.59108078,0.00091202
985.76237077,0.00224772
985.93366226,0.00184371
986.10495527,0.00081129
986.27624978,0.00242120
986.44754580,0.00262371
986.61884333,0.00193896
986.79014235,0.00161336
986.96144287,0.00057564
987.13274489,0.00177612
987.30404840,0.00238750
987.47535341,0.00075458
987.64665990,0.00191141
987.81796788,0.00208545
987.98927735,0.00132151
988.16058829,0.00131640
988.33190072,0.00073244
988.50321463,0.00232058
988.67453001,0.00125439
988.84584686,0.00216332
989.01716519,0.00269153
989.18848498,0.00337645
989.35980625,0.00185458
989.53112897,0.00053621
989.70245316,0.00238274
989.87377880,0.00103614
990.04510591,0.00045204
990.21643446,0.00146785
990.38776447,0.00257868
990.55909593,0.00333128
990.73042884,0.00180483
990.90176320,0.00136053
991.07309900,0.00117604
991.24443623,0.00120956
991.41577491,0.00260137
991.58711503,0.00185526
991.75845657,0.00122095
991.92979955,0.00108009
992.10114396,0.00119283
992.27248980,0.00167559
992.44383706,0.00119300
992.61518574,0.00191174
992.78653585,0.00101345
992.95788737,0.00202883
993.12924031,0.00223646
993.30059466,0.00155196
993.47195042,0.00168071
993.64330760,0.00264045
993.81466617,0.00126527
993.98602616,0.00068847
994.15738754,0.00193861
994.32875033,0.00182725
994.50011451,0.00225879
994.67148008,0.00197883
994.84284705,0.00079465
995.01421541,0.00226424
995.18558516,0.00275816
995.35695629,0.00054187
995.52832881,0.00253434
995.69970271,0.00005348
995.87107798,0.00144020
996.04245464,0.00212956
996.21383266,0.00097336
996.38521206,0.00057528
996.55659283,0.00166355
996.72797497,0.00160226
996.89935847,0.00156917
997.07074334,0.00038498
997.24212956,0.00181567
997.41351715,0.00121499
997.58490609,0.00143964
997.75629638,0.00149578
997.92768802,0.00139480
998.09908102,0.00105217
998.27047536,0.00193893
998.44187104,0.00165277
998.61326807,0.00211249
998.78466643,0.00193945
998.95606614,0.00089530
999.12746718,0.00097439
999.29886955,0.00205626
999.47027325,0.00072739
999.64167828,0.00124309
999.81308464,0.00241028
999.98449232,0.00071499
1000.15590132,0.00132228
1000.32731164,0.00174283
1000.49872328,0.00174232
1000.67013623,0.00165223
1000.84155049,0.00112495
1001.01296607,0.00062003
1001.18438295,0.00138363
1001.35580113,0.00177617
1001.52722062,0.00209089
1001.69864141,0.00175388
1001.87006350,0.00070469
1002.04148689,0.00240171
1002.21291157,0.00298362
1002.38433754,0.00288793
1002.55576479,0.00178244
1002.72719334,0.00283788
1002.89862317,0.00276971
1003.07005428,0.00357756
1003.24148668,0.00229230
1003.41292035,0.00171515
1003.58435529,0.00299441
1003.75579151,0.00196165
1003.92722900,0.00202880
1004.09866776,0.00110231
1004.27010778,0.00081716
1004.44154907,0.00248316
1004.61299162,0.00320200
1004.78443543,0.00126583
1004.95588049,0.00257900
1005.12732681,0.00215321
1005.29877438,0.00297142
1005.47022321,0.00150149
1005.64167328,0.00245592
1005.81312459,0.00220279
1005.98457715,-0.00054679
1006.15603095,-0.00001407
1006.32748599,0.00189475
1006.49894226,0.00057543
1006.67039977,0.00156910
1006.84185851,0.00208513
1007.01331848,0.00170321
1007.18477968,0.00240473
1007.35624210,0.00166410
1007.52770574,0.00178162
1007.69917060,0.00183224
1007.87063668,0.00206248
1008.04210398,0.00213033
1008.21357249,0.00169736
1008.38504221,0.00255582
1008.55651314,0.00134460
1008.72798528,0.00009822
1008.89945862,0.00308375
1009.07093316,0.00145058
1009.24240890,0.00310117
1009.41388583,0.00063723
1009.58536397,0.00137881
1009.75684329,0.00109751
1009.92832381,0.00142238
1010.09980551,0.00086669
1010.27128840,0.00169231
1010.44277247,0.00079447
1010.61425772,0.00197866
1010.78574416,0.00196663
1010.95723176,0.00311185
1011.12872055,0.00150163
1011.30021050,0.00174801
1011.47170162,0.00208552
1011.64319391,0.00188840
1011.81468737,0.00120495
1011.98618199,0.00137210
1012.15767776,0.00074421
1012.32917470,0.00255728
1012.50067279,0.00101873
1012.67217204,0.00132141
1012.84367243,0.00204656
1013.01517398,0.00148407
1013.18667667,0.00303950
1013.35818051,0.00126533
1013.52968548,0.00050315
1013.70119160,0.00206267
1013.87269885,0.00129962
1014.04420724,0.00234275
1014.21571677,0.00172541
1014.38722742,0.00197308
1014.55873920,0.00095195
1014.73025210,0.00196149
1014.90176613,0.00205153
1015.07328128,0.00212433
1015.24479755,0.00068726
1015.41631494,0.00130509
1015.58783344,0.00293214
1015.75935305,0.00237094
1015.93087377,0.00230465
1016.10239560,0.00090105
1016.27391854,0.00101864
1016.44544257,0.00238262
1016.61696771,0.00069881
1016.78849395,0.00280867
1016.96002128,0.00239359
1017.13154970,0.00236588
1017.30307922,0.00198959
1017.47460982,0.00146757
1017.64614151,0.00195602
1017.81767429,0.00351587
1017.98920815,0.00264022
1018.16074308,0.00112009
1018.33227910,0.00001400
1018.50381619,0.00174833
1018.67535435,0.00055892
1018.84689359,0.00190559
1019.01843389,0.00153478
1019.18997525,0.00103589
1019.36151769,0.00198383
1019.53306118,0.00236554
1019.70460573,0.00215852
1019.87615134,0.00179314
1020.04769800,0.00029496
1020.21924571,0.00136142
1020.39079448,0.00117537
1020.56234429,0.00121563
1020.73389515,0.00167516
1020.90544705,0.00085590
1021.07699999,0.00256793
1021.24855397,0.00045780
1021.42010898,0.00089534
1021.59166503,0.00243308
1021.76322211,0.00205122
1021.93478022,0.00234264
1022.10633936,0.00270223
1022.27789952,0.00003146
1022.44946070,0.00222017
1022.62102290,0.00151893
1022.79258612,0.00153464
1022.96415036,0.00236592
1023.13571560,0.00018908
1023.30728186,0.00202865
1023.47884913,0.00178746
1023.65041740,0.00238798
1023.82198668,0.00189340
1023.99355696,0.00223691
1024.16512824,0.00169202
1024.33670051,0.00143920
1024.50827378,0.00046893
1024.67984804,0.00160850
1024.85142329,0.00156903
1025.02299953,0.00228731
1025.19457675,0.00297689
1025.36615496,0.00069903
1025.53773415,0.00106367
1025.70931432,0.00291000
1025.88089546,0.00059243
1026.05247758,0.00266886
1026.22406066,0.00086782
1026.39564472,0.00253977
1026.56722975,0.00307872
1026.73881573,0.00164716
1026.91040269,0.00058082
1027.08199060,0.00223099
1027.25357947,0.00162534
1027.42516929,0.00045181
1027.59676007,0.00203455
1027.76835180,-0.00020962
1027.93994447,0.00231499
1028.11153810,0.00134376
1028.28313266,0.00241053
1028.45472817,0.00135006
1028.62632462,0.00086179
1028.79792201,0.00163610
1028.96952033,0.00079990
1029.14111958,0.00050775
1029.31271976,0.00193973
1029.48432087,0.00278686
1029.65592291,0.00116983
1029.82752587,0.00164166
1029.99912975,0.00250609
1030.17073454,0.00041253
1030.34234026,-0.00012023
1030.51394689,0.00241162
1030.68555443,0.00012641
1030.85716288,0.00202334
1031.02877223,0.00197837
1031.20038250,0.00097949
1031.37199366,0.00167550
1031.54360573,0.00199019
1031.71521869,0.00080592
1031.88683255,0.00053572
1032.05844730,0.00160237
1032.23006294,0.00303325
1032.40167947,0.00219746
1032.57329689,0.00135541
1032.74491519,0.00118720
1032.91653437,0.00179297
1033.08815444,0.00226458
1033.25977538,0.00180449
1033.43139719,0.00107458
1033.60301988,0.00217548
1033.77464343,0.00060910
1033.94626786,0.00167495
1034.11789315,0.00182122
1034.28951931,0.00168592
1034.46114632,0.00279726
1034.63277420,0.00042898
1034.80440293,0.00193350
1034.97603251,0.00135555
1035.14766295,0.00166942
1035.31929424,0.00271376
1035.49092637,0.00128829
1035.66255935,0.00271360
1035.83419317,0.00064874
1036.00582783,0.00152372
1036.17746333,0.00171462
1036.34909967,0.00212356
1036.52073684,0.00104652
1036.69237484,0.00235435
1036.86401367,0.00197249
1037.03565332,0.00230908
1037.20729380,0.00236592
1037.37893511,0.00102448
1037.55057723,0.00137276
1037.72222017,0.00365630
1037.89386392,0.00090682
1038.06550849,0.00129379
1038.23715386,0.00239348
1038.40880005,0.00106352
1038.58044704,0.00170853
1038.75209484,0.00231488
1038.92374343,0.00204004
1039.09539283,0.00107998
1039.26704302,0.00257942
1039.43869400,0.00116998
1039.61034578,0.00220864
1039.78199835,0.00183824
1039.95365171,0.00138346
1040.12530585,0.00050824
1040.29696077,0.00067063
1040.46861647,0.00070449
1040.64027295,0.00197269
1040.81193021,0.00155722
1040.98358824,0.00155707
1041.15524705,0.00284255
1041.32690662,0.00285400
1041.49856696,0.00036771
1041.67022806,0.00111452
1041.84188992,0.00087280
1042.01355255,0.00140625
1042.18521593,-0.00012639
1042.35688007,0.00165829
1042.52854496,0.00265182
1042.70021060,0.00180970
1042.87187699,0.00227037
1043.04354412,0.00159087
1043.21521200,0.00177685
1043.38688062,0.00274727
1043.55854998,0.00308411
1043.73022008,0.00230450
1043.90189091,0.00213579
1044.07356247,0.00165274
1044.24523477,0.00178263
1044.41690779,0.00191101
1044.58858153,0.00147395
1044.76025600,0.00200676
1044.93193119,0.00145579
1045.10360710,0.00222506
1045.27528372,0.00210196
1045.44696106,0.00214720
1045.61863911,0.00174870
1045.79031787,0.00259608
1045.96199733,0.00248895
1046.13367750,0.00335868
1046.30535838,0.00275335
1046.47703995,0.00322432
1046.64872222,0.00203498
1046.82040518,0.00256798
1046.99208884,0.00113097
1047.16377319,0.00243298
1047.33545823,0.00181593
1047.50714395,0.00211330
1047.67883036,0.00114180
1047.85051745,0.00150720
1048.02220522,0.00114231
1048.19389366,0.00070445
1048.36558278,0.00195046
1048.53727257,0.00178705
1048.70896304,0.00239851
1048.88065417,0.00207379
1049.05234596,0.00359435
1049.22403842,0.00189410
1049.39573154,0.00226980
1049.56742532,0.00231571
1049.73911975,0.00105193
1049.91081484,0.00214160
1050.08251058,0.00200620
1050.25420697,0.00247839
1050.42590401,0.00236615
1050.59760169,0.00139481
1050.76930001,0.00139465
1050.94099897,0.00165270
1051.11269857,0.00245041
1051.28439881,0.00106938
1051.45609968,0.00335338
1051.62780118,0.00185486
1051.79950331,0.00164834
1051.97120607,0.00294357
1052.14290945,0.00072134
1052.31461345,0.00261834
1052.48631807,0.00199526
1052.65802331,0.00086737
1052.82972916,0.00142270
1053.00143563,0.00060921
1053.17314271,0.00128777
1053.34485039,0.00152966
1053.51655868,0.00153516
1053.68826757,0.00218042
1053.85997707,0.00163050
1054.03168716,0.00239966
1054.20339785,0.00199561
1054.37510913,0.00257313
1054.54682101,0.00119829
1054.71853347,0.00165317
1054.89024652,0.00188811
1055.06196016,0.00224224
1055.23367438,0.00190499
1055.40538918,0.00172020
1055.57710455,0.00184960
1055.74882051,0.00158556
1055.92053703,0.00210777
1056.09225413,0.00091270
1056.26397180,0.00269084
1056.43569003,0.00201283
1056.60740883,0.00183819
1056.77912819,0.00332545
1056.95084811,0.00171386
1057.12256858,0.00240504
1057.29428961,0.00114762
1057.46601120,0.00172031
1057.63773333,0.00062568
1057.80945601,0.00095680
1057.98117924,0.00188874
1058.15290301,0.00191714
1058.32462732,0.00138959
1058.49635217,0.00239963
1058.66807756,0.00059783
1058.83980348,0.00186540
1059.01152994,-0.00084470
1059.18325692,0.00172562
1059.35498443,0.00154021
1059.52671247,0.00069856
1059.69844103,0.00195586
1059.87017011,-0.00018783
1060.04189970,0.00074913
1060.21362982,0.00129403
1060.38536045,0.00149018
1060.55709158,0.00105242
1060.72882323,0.00040614
1060.90055538,0.00053059
1061.07228804,0.00092333
1061.24402120,0.00169179
1061.41575486,0.00049684
1061.58748902,0.00092323
1061.75922367,0.00153492
1061.93095882,0.00046318
1062.10269445,0.00239938
1062.27443058,0.00054782
1062.44616719,0.00090152
1062.61790428,0.00085047
1062.78964186,0.00177058
1062.96137991,0.00100172
1063.13311844,0.00125432
1063.30485745,0.00144027
1063.47659693,0.00186014
1063.64833687,0.00151820
1063.82007729,0.00068226
1063.99181817,0.00150161
1064.16355951,0.00155161
1064.33530131,0.00358903
1064.50704358,0.00164179
1064.67878629,0.00196723
1064.85052947,0.00108584
1065.02227309,0.00273061
1065.19401716,0.00301108
1065.36576168,0.00236520
1065.53750664,0.00127701
1065.70925205,0.00023930
1065.88099789,0.00104704
1066.05274418,0.00057577
1066.22449090,0.00209558
1066.39623805,0.00209072
1066.56798563,0.00164722
1066.73973364,0.00115325
1066.91148208,0.00059247
1067.08323094,0.00190539
1067.25498022,0.00014852
1067.42672992,0.00097951
1067.59848004,0.00066010
1067.77023057,0.00086165
1067.94198152,0.00187172
1068.11373287,0.00270273
1068.28548464,0.00232591
1068.45723680,0.00088486
1068.62898938,0.00121585
1068.80074235,0.00133349
1068.97249572,-0.00051884
1069.14424948,0.00186068
1069.31600365,0.00093449
1069.48775820,0.00055859
1069.65951314,0.00063222
1069.83126847,0.00137245
1070.00302418,0.00121536
1070.17478028,-0.00001965
1070.34653675,0.00065995
1070.51829360,0.00123289
1070.69005083,0.00196681
1070.86180844,0.00105834
1071.03356641,0.00216333
1071.20532475,0.00148432
1071.37708346,0.00063707
1071.54884253,0.00173681
1071.72060196,-0.00023306
1071.89236175,0.00092894
1072.06412190,0.00112514
1072.23588241,0.00077211
1072.40764327,0.00059193
1072.57940447,0.00041809
1072.75116603,0.00179857
1072.92292793,0.00154044
1073.09469017,0.00086671
1073.26645276,0.00059800
1073.43821568,0.00059816
1073.60997894,0.00082303
1073.78174253,0.00129355
1073.95350646,0.00071534
